2.056000000E1	2.754582235E-1	2.192689074E-2	2.763295523E-1	5.031819137E-1	4.238916599E-1
2.057000000E1	2.804289335E-1	2.185615780E-2	2.812793600E-1	5.096446471E-1	1.112350771E0
2.058000000E1	2.856511133E-1	2.193491252E-2	2.864920574E-1	5.288510138E-1	9.744070896E-1
2.059000000E1	2.910052826E-1	2.197531037E-2	2.918338376E-1	5.296077360E-1	4.715732836E-1
2.060000000E1	2.962430862E-1	2.199698237E-2	2.970586362E-1	5.181263688E-1	1.965304934E0
2.061000000E1	3.013676626E-1	2.203058078E-2	3.021718295E-1	4.924020595E-1	8.653588038E-1
2.062000000E1	3.060907705E-1	2.208082644E-2	3.068861721E-1	4.929544145E-1	8.552286027E-1
2.063000000E1	3.112265019E-1	2.210064752E-2	3.120102147E-1	5.101231446E-1	3.772303052E-1
2.064000000E1	3.162878447E-1	2.241237855E-2	3.170809288E-1	4.956720549E-1	1.015297043E0
2.065000000E1	3.211392116E-1	2.222106954E-2	3.219070815E-1	4.982330834E-1	2.652354461E-1
2.066000000E1	3.262493581E-1	2.216191528E-2	3.270012143E-1	5.060806358E-1	5.865055081E-1
2.067000000E1	3.312598960E-1	2.235814963E-2	3.320135623E-1	4.950121682E-1	3.538575853E-1
2.068000000E1	3.361492605E-1	2.224408342E-2	3.368844380E-1	5.006517465E-1	2.036953271E0
2.069000000E1	3.412724678E-1	2.245444793E-2	3.420103793E-1	5.279649391E-1	2.157177657E0
2.070000000E1	3.466829153E-1	2.297954746E-2	3.474436693E-1	5.314234188E-1	1.416412853E0
2.071000000E1	3.518653011E-1	2.332405828E-2	3.526374935E-1	5.001476791E-1	2.576898292E0
2.072000000E1	3.566783154E-1	2.336820850E-2	3.574429938E-1	4.878962838E-1	1.854537963E0
2.073000000E1	3.616227655E-1	2.341893965E-2	3.623802854E-1	4.722540467E-1	6.699251901E-1
2.074000000E1	3.661214131E-1	2.356174997E-2	3.668787882E-1	4.734229283E-1	7.933789155E-1
2.075000000E1	3.710842359E-1	2.378265069E-2	3.718455655E-1	4.836070561E-1	1.521646091E0
2.076000000E1	3.757801107E-1	2.407152934E-2	3.765503023E-1	4.799282157E-1	1.270459872E0
2.077000000E1	3.806425698E-1	2.466054022E-2	3.814405697E-1	4.662096416E-1	1.660396122E0
2.078000000E1	3.850785967E-1	2.476343353E-2	3.858740121E-1	4.439432093E-1	1.659610498E0
2.079000000E1	3.895165447E-1	2.495515554E-2	3.903151271E-1	4.513940807E-1	1.017424161E0
2.080000000E1	3.941036907E-1	2.498776250E-2	3.948950586E-1	4.548400718E-1	1.542296223E0
2.081000000E1	3.985969545E-1	2.550100846E-2	3.994118595E-1	4.451378796E-1	5.533210109E-1
2.082000000E1	4.029514050E-1	2.597621796E-2	4.037878140E-1	4.579980848E-1	1.326328356E0
2.083000000E1	4.077319687E-1	2.617659249E-2	4.085713797E-1	4.621398168E-1	6.946275662E-1
2.084000000E1	4.121846514E-1	2.639627139E-2	4.130289942E-1	4.381089100E-1	1.897343134E0
2.085000000E1	4.164638079E-1	2.690511852E-2	4.173319886E-1	4.335849793E-1	5.293065884E-1
2.086000000E1	4.208023402E-1	2.736261212E-2	4.216910268E-1	4.305689788E-1	1.729366022E0
2.087000000E1	4.250514512E-1	2.754405643E-2	4.259429671E-1	4.015818555E-1	1.561022997E0
2.088000000E1	4.288107781E-1	2.797262570E-2	4.297221791E-1	3.921763901E-1	9.330431407E-1
2.089000000E1	4.328514516E-1	2.836923612E-2	4.337801202E-1	3.978790144E-1	7.771574270E-1
2.090000000E1	4.367258152E-1	2.879437478E-2	4.376740268E-1	3.933670916E-1	5.100160539E-1
2.091000000E1	4.406959382E-1	2.896848310E-2	4.416470118E-1	3.920535231E-1	5.519697153E-1
2.092000000E1	4.445445857E-1	2.938531817E-2	4.455147423E-1	3.946031381E-1	1.373693515E0
2.093000000E1	4.485358889E-1	2.987392719E-2	4.495296376E-1	3.735721335E-1	1.559491809E0
2.094000000E1	4.519761099E-1	3.015661803E-2	4.529810433E-1	3.584934541E-1	1.725151940E0
2.095000000E1	4.556922459E-1	3.031390020E-2	4.566994149E-1	3.528066525E-1	1.389116801E0
2.096000000E1	4.590202679E-1	3.056753365E-2	4.600369338E-1	3.466366282E-1	1.181953498E0
2.097000000E1	4.625575495E-1	3.127846596E-2	4.636138793E-1	3.524999089E-1	7.394595208E-1
2.098000000E1	4.659967240E-1	3.158317850E-2	4.670657812E-1	3.435990993E-1	3.013184432E-1
2.099000000E1	4.694109272E-1	3.178378792E-2	4.704857360E-1	3.499293173E-1	9.098622189E-1
2.100000000E1	4.729147945E-1	3.264172077E-2	4.740399612E-1	3.421418995E-1	1.928531956E0
2.101000000E1	4.761620741E-1	3.290023227E-2	4.772973351E-1	3.090527051E-1	1.024056699E0
2.102000000E1	4.790741316E-1	3.315940440E-2	4.802203345E-1	3.169679317E-1	9.701605719E-1
2.103000000E1	4.824304364E-1	3.384633050E-2	4.836162736E-1	3.259614221E-1	1.063945777E0
2.104000000E1	4.855053753E-1	3.422685202E-2	4.867103315E-1	2.951228505E-1	2.608114764E0
2.105000000E1	4.883103951E-1	3.436119386E-2	4.895178583E-1	2.743752193E-1	1.597679322E0
2.106000000E1	4.909612977E-1	3.481474183E-2	4.921941305E-1	2.711200829E-1	1.204827371E0
2.107000000E1	4.936438235E-1	3.533944839E-2	4.949071641E-1	2.579221193E-1	2.239258594E0
2.108000000E1	4.960555278E-1	3.562612816E-2	4.973331958E-1	2.294257711E-1	1.358533870E0
2.109000000E1	4.982159440E-1	3.572698832E-2	4.994952899E-1	2.287843854E-1	1.079929013E0
2.110000000E1	5.006043481E-1	3.612125628E-2	5.019058263E-1	2.255161367E-1	1.144298340E0
2.111000000E1	5.026515947E-1	3.654430998E-2	5.039782854E-1	2.098656814E-1	2.518070296E0
2.112000000E1	5.047220366E-1	3.693494150E-2	5.060716590E-1	1.826281495E-1	2.081448738E0
2.113000000E1	5.062692876E-1	3.704781180E-2	5.076230215E-1	1.624850209E-1	2.932406943E-1
2.114000000E1	5.079586407E-1	3.722639767E-2	5.093209060E-1	1.844472842E-1	1.562735755E0
2.115000000E1	5.099050313E-1	3.767206200E-2	5.112947537E-1	1.835655469E-1	1.273531859E0
2.116000000E1	5.115075318E-1	3.816655493E-2	5.129294698E-1	1.545220391E-1	2.413939630E0
2.117000000E1	5.129233495E-1	3.833582356E-2	5.143539616E-1	1.415539478E-1	1.641835561E0
2.118000000E1	5.143302199E-1	3.838436218E-2	5.157605397E-1	1.329592167E-1	6.561105693E-1
2.119000000E1	5.155780224E-1	3.849065614E-2	5.170127927E-1	1.265023140E-1	1.597085832E0
2.120000000E1	5.168539229E-1	3.856340721E-2	5.182905691E-1	1.057324208E-1	1.932675993E0
2.121000000E1	5.176913438E-1	3.856555894E-2	5.191258323E-1	8.208908909E-2	9.327391968E-1
2.122000000E1	5.184956846E-1	3.857153117E-2	5.199283970E-1	8.886487681E-2	4.345237945E-1
2.123000000E1	5.194645688E-1	3.868580668E-2	5.209030907E-1	7.880916324E-2	5.438028130E-1
2.124000000E1	5.200695139E-1	3.865764115E-2	5.215042786E-1	7.051740957E-2	1.527411412E0
2.125000000E1	5.208748815E-1	3.867579507E-2	5.223087777E-1	5.910421817E-2	1.326470110E0
2.126000000E1	5.212480583E-1	3.856622640E-2	5.226728347E-1	3.781867123E-2	1.234748392E0
2.127000000E1	5.216134758E-1	3.851276363E-2	5.230333174E-1	3.724756996E-2	2.367020336E-1
2.128000000E1	5.219927409E-1	3.854621590E-2	5.234140162E-1	4.076150196E-2	7.415185238E-1
2.129000000E1	5.224256611E-1	3.844237192E-2	5.238381309E-1	2.698503522E-2	1.549625523E0
2.130000000E1	5.225116660E-1	3.839791351E-2	5.239206437E-1	5.125342857E-3	1.435622620E0
2.131000000E1	5.225220511E-1	3.840749162E-2	5.239317029E-1	1.122243818E-3	6.441184210E-1
2.132000000E1	5.225007117E-1	3.837832329E-2	5.239082834E-1	7.190259378E-3	7.034598619E-1
2.133000000E1	5.223796970E-1	3.838711374E-2	5.237882381E-1	1.535016748E-2	1.330267701E0
2.134000000E1	5.221937601E-1	3.837268567E-2	5.236017438E-1	3.212177329E-2	1.713618886E0
2.135000000E1	5.217402491E-1	3.832522963E-2	5.231459746E-1	5.205211460E-2	8.134688989E-1
2.136000000E1	5.211536853E-1	3.832781480E-2	5.225611783E-1	4.944733275E-2	9.802317125E-1
2.137000000E1	5.207513166E-1	3.831993797E-2	5.221593161E-1	6.451789536E-2	3.692083064E-1
2.138000000E1	5.198635648E-1	3.830306410E-2	5.212727220E-1	6.787078986E-2	9.054790515E-1
2.139000000E1	5.193945510E-1	3.827792737E-2	5.208031292E-1	6.986414927E-2	1.188774584E0
2.140000000E1	5.184676778E-1	3.824061902E-2	5.198760217E-1	9.946578780E-2	1.197375150E0
2.141000000E1	5.174130757E-1	3.810148262E-2	5.188140456E-1	9.410365373E-2	3.475512890E-1
2.142000000E1	5.165888545E-1	3.813006631E-2	5.179941569E-1	9.608184051E-2	7.284603762E-1
2.143000000E1	5.155024992E-1	3.789560512E-2	5.168935128E-1	1.138955038E-1	2.110480670E0
2.144000000E1	5.143309359E-1	3.782893897E-2	5.157202150E-1	1.332461084E-1	1.337945395E0
2.145000000E1	5.128694151E-1	3.748490062E-2	5.142374497E-1	1.435399778E-1	3.098912808E-1
2.146000000E1	5.115513899E-1	3.711087593E-2	5.128957415E-1	1.349916371E-1	1.016137609E0
2.147000000E1	5.102118161E-1	3.700922802E-2	5.115523241E-1	1.434472820E-1	1.108512204E0
2.148000000E1	5.086919225E-1	3.687786269E-2	5.100269099E-1	1.563585157E-1	2.531766158E0
2.149000000E1	5.071038803E-1	3.666292040E-2	5.084274925E-1	1.846875293E-1	1.741504861E0
2.150000000E1	5.050863478E-1	3.607560058E-2	5.063730519E-1	1.940221101E-1	1.028939582E0
2.151000000E1	5.033431192E-1	3.570662150E-2	5.046080245E-1	1.915373264E-1	1.616781706E0
2.152000000E1	5.012934166E-1	3.553867249E-2	5.025515762E-1	2.046087856E-1	2.210117431E0
2.153000000E1	4.992630714E-1	3.539180014E-2	5.005159278E-1	2.294696642E-1	2.032738034E0
2.154000000E1	4.967602165E-1	3.482269260E-2	4.979792491E-1	2.451756713E-1	2.074374417E-1
2.155000000E1	4.944752049E-1	3.433313195E-2	4.956657061E-1	2.264988657E-1	1.231927506E0
2.156000000E1	4.922751746E-1	3.418622294E-2	4.934607840E-1	2.349442354E-1	1.799600022E0
2.157000000E1	4.897990641E-1	3.387136925E-2	4.909688309E-1	2.653661629E-1	2.055469911E0
2.158000000E1	4.870244074E-1	3.341348466E-2	4.881692681E-1	2.753686417E-1	8.293860661E-1
2.159000000E1	4.843698176E-1	3.294701137E-2	4.854890583E-1	2.731419941E-1	7.451308494E-1
2.160000000E1	4.815958046E-1	3.280283639E-2	4.827116583E-1	2.781795266E-1	1.515941521E0
2.161000000E1	4.788294252E-1	3.243947620E-2	4.799270133E-1	2.985786203E-1	2.084864120E0
2.162000000E1	4.757038248E-1	3.183111076E-2	4.767676043E-1	3.226246821E-1	1.443105563E0
2.163000000E1	4.724443418E-1	3.150921588E-2	4.734939142E-1	3.190551109E-1	1.167645725E-1
2.164000000E1	4.693440440E-1	3.130990592E-2	4.703872255E-1	3.202734378E-1	1.257156497E0
2.165000000E1	4.660979898E-1	3.064097244E-2	4.671040626E-1	3.375386666E-1	3.423439559E-1
2.166000000E1	4.626895387E-1	3.017390461E-2	4.636723776E-1	3.241824757E-1	1.139100930E0
2.167000000E1	4.596469852E-1	2.999116428E-2	4.606243817E-1	3.328146808E-1	5.578832857E-1
2.168000000E1	4.560628029E-1	2.954731271E-2	4.570189535E-1	3.472767037E-1	1.585525368E0
2.169000000E1	4.527574749E-1	2.911077162E-2	4.536923717E-1	3.534024911E-1	1.068204777E0
2.170000000E1	4.490341029E-1	2.880252808E-2	4.499568992E-1	3.535897873E-1	3.300078151E-1
2.171000000E1	4.456996687E-1	2.866617462E-2	4.466205820E-1	3.468748109E-1	1.617283989E0
2.172000000E1	4.421379596E-1	2.804618076E-2	4.430265946E-1	3.779190335E-1	1.321282343E0
2.173000000E1	4.382322205E-1	2.749727086E-2	4.390940435E-1	3.783494388E-1	1.871325026E0
2.174000000E1	4.346083569E-1	2.729491354E-2	4.354646210E-1	3.669026099E-1	2.310529745E-1
2.175000000E1	4.309020806E-1	2.715659709E-2	4.317569731E-1	3.822137741E-1	1.887790347E0
2.176000000E1	4.269919754E-1	2.664247146E-2	4.278223560E-1	3.968781534E-1	9.635640105E-1
2.177000000E1	4.230305843E-1	2.613461165E-2	4.238371069E-1	4.000683502E-1	1.771651148E0
2.178000000E1	4.190143542E-1	2.602648851E-2	4.198218755E-1	4.056768437E-1	1.090744027E0
2.179000000E1	4.149205706E-1	2.589553338E-2	4.157278660E-1	4.109531588E-1	1.717457984E0
2.180000000E1	4.108007861E-1	2.572599155E-2	4.116055302E-1	4.336642507E-1	1.459010738E0
2.181000000E1	4.062637911E-1	2.536070542E-2	4.070545828E-1	4.291385718E-1	1.227119651E0
2.182000000E1	4.022649338E-1	2.482978276E-2	4.030305138E-1	3.994524384E-1	1.267170039E0
2.183000000E1	3.983026735E-1	2.469324304E-2	3.990673827E-1	4.145969438E-1	8.282129233E-1
2.184000000E1	3.939792075E-1	2.450886154E-2	3.947408013E-1	4.195354937E-1	8.169834510E-1
2.185000000E1	3.899280205E-1	2.417439869E-2	3.906766728E-1	4.219216771E-1	1.140084167E0
2.186000000E1	3.855479092E-1	2.416191750E-2	3.863042694E-1	4.420458655E-1	8.783755875E-1
2.187000000E1	3.810876267E-1	2.407818550E-2	3.818475327E-1	4.393724436E-1	1.466344144E0
2.188000000E1	3.767694345E-1	2.376487982E-2	3.775181801E-1	4.271398070E-1	7.815316408E-1
2.189000000E1	3.725702188E-1	2.342006010E-2	3.733055949E-1	4.227608374E-1	1.085718417E0
2.190000000E1	3.683236687E-1	2.336521811E-2	3.690640301E-1	4.393460995E-1	1.933935848E0
2.191000000E1	3.637860775E-1	2.319901930E-2	3.645250398E-1	4.594433559E-1	4.630537469E-1
2.192000000E1	3.591358016E-1	2.322965087E-2	3.598862886E-1	4.498638506E-1	8.732710436E-1
2.193000000E1	3.547891585E-1	2.311875292E-2	3.555415921E-1	4.409569375E-1	3.761329087E-1
2.194000000E1	3.503262700E-1	2.281811670E-2	3.510686000E-1	4.592553143E-1	1.404319292E0
2.195000000E1	3.456063851E-1	2.291175196E-2	3.463650124E-1	4.707639366E-1	1.005606971E0
2.196000000E1	3.409177465E-1	2.246152299E-2	3.416568891E-1	4.697592381E-1	8.731636564E-1
2.197000000E1	3.362428926E-1	2.214071051E-2	3.369710579E-1	4.569768861E-1	2.060109086E0
2.198000000E1	3.317883639E-1	2.203079766E-2	3.325189837E-1	4.385704764E-1	1.086527942E0
2.199000000E1	3.274724484E-1	2.201057890E-2	3.282113192E-1	4.632180949E-1	6.423992972E-1
2.200000000E1	3.225242299E-1	2.196581940E-2	3.232713660E-1	4.641861455E-1	1.088953928E0
2.201000000E1	3.181887883E-1	2.197642905E-2	3.189468113E-1	4.289483564E-1	3.258618481E-1
2.202000000E1	3.139452642E-1	2.197082018E-2	3.147131168E-1	4.576473466E-1	1.194866343E0
2.203000000E1	3.090365985E-1	2.185870107E-2	3.098086862E-1	4.664933585E-1	7.540319799E-1
2.204000000E1	3.046155430E-1	2.191863491E-2	3.054031035E-1	4.325435671E-1	5.429835422E-1
2.205000000E1	3.003857659E-1	2.188458470E-2	3.011819108E-1	4.522544736E-1	1.443074010E0
2.206000000E1	2.955708367E-1	2.183538479E-2	2.963762870E-1	4.723919972E-1	9.442229355E-1
2.207000000E1	2.909379288E-1	2.187732780E-2	2.917593115E-1	4.635221923E-1	1.921213699E-1
2.208000000E1	2.863005692E-1	2.189256391E-2	2.871363792E-1	4.718646373E-1	1.877100921E-1
2.209000000E1	2.815007452E-1	2.192271496E-2	2.823531033E-1	4.643120556E-1	4.842267206E-1
2.210000000E1	2.770145147E-1	2.195143666E-2	2.778829014E-1	4.556441305E-1	3.478458049E-1
2.211000000E1	2.723878824E-1	2.194171760E-2	2.732701913E-1	4.617346212E-1	7.741527050E-1
2.212000000E1	2.677798858E-1	2.198569583E-2	2.686809224E-1	4.416901420E-1	1.471243624E0
2.213000000E1	2.635543449E-1	2.201019043E-2	2.644718155E-1	4.265448494E-1	2.595895297E-1
2.214000000E1	2.592492871E-1	2.205703319E-2	2.601859058E-1	4.473996174E-1	1.022518235E0
2.215000000E1	2.546073376E-1	2.214295513E-2	2.555683995E-1	4.518024338E-1	4.171530778E-1
2.216000000E1	2.502158799E-1	2.227550608E-2	2.512054632E-1	4.343594995E-1	1.286021219E0
2.217000000E1	2.459207330E-1	2.224381063E-2	2.469246728E-1	4.286384189E-1	1.003377970E0
2.218000000E1	2.416484907E-1	2.257915058E-2	2.427010735E-1	4.164750671E-1	1.331810892E0
2.219000000E1	2.375965321E-1	2.254091711E-2	2.386633718E-1	4.053549495E-1	8.878077282E-1
2.220000000E1	2.335518772E-1	2.299134539E-2	2.346808073E-1	4.069848601E-1	2.711889737E-1
2.221000000E1	2.294927739E-1	2.330496747E-2	2.306730474E-1	4.075024877E-1	8.903673169E-1
2.222000000E1	2.254132911E-1	2.342346386E-2	2.266270294E-1	4.108952160E-1	9.041221426E-1
2.223000000E1	2.212831984E-1	2.367486144E-2	2.225460693E-1	4.155892134E-1	1.230154068E0
2.224000000E1	2.171396496E-1	2.421883396E-2	2.184861079E-1	4.079237665E-1	9.234622835E-1
2.225000000E1	2.131781455E-1	2.460697553E-2	2.145936275E-1	3.993433030E-1	1.655954683E0
2.226000000E1	2.091667123E-1	2.469032239E-2	2.106189108E-1	3.950977737E-1	8.191007956E-1
2.227000000E1	2.052801009E-1	2.485555541E-2	2.067793956E-1	3.820526076E-1	1.132372518E0
2.228000000E1	2.015428712E-1	2.520288894E-2	2.031125662E-1	3.836547353E-1	1.567379772E0
2.229000000E1	1.976382692E-1	2.554750290E-2	1.992826143E-1	3.652319313E-1	2.218073094E0
2.230000000E1	1.942850194E-1	2.602831734E-2	1.960207694E-1	3.315009444E-1	1.477819245E0
2.231000000E1	1.910393984E-1	2.618941725E-2	1.928261842E-1	3.378999465E-1	5.083748812E-1
2.232000000E1	1.875406090E-1	2.645666107E-2	1.893975579E-1	3.350383972E-1	8.211038382E-1
2.233000000E1	1.843590618E-1	2.671228778E-2	1.862842183E-1	3.281667097E-1	8.445615369E-1
2.234000000E1	1.809786869E-1	2.659280269E-2	1.829220115E-1	3.269238921E-1	1.570855779E0
2.235000000E1	1.778227327E-1	2.687990220E-2	1.798428575E-1	3.095406369E-1	1.587288425E0
2.236000000E1	1.748389412E-1	2.738632972E-2	1.769708067E-1	3.056142394E-1	1.455857710E0
2.237000000E1	1.717490371E-1	2.756564775E-2	1.739471088E-1	2.877264558E-1	1.713382200E0
2.238000000E1	1.690979402E-1	2.778068111E-2	1.713647561E-1	2.658755985E-1	1.528472827E0
2.239000000E1	1.664538506E-1	2.805240608E-2	1.688011311E-1	2.685515836E-1	6.012515118E-1
2.240000000E1	1.637801538E-1	2.853508720E-2	1.662473759E-1	2.628499209E-1	9.584892778E-1
2.241000000E1	1.612537976E-1	2.882408050E-2	1.638096910E-1	2.562700294E-1	9.916582324E-1
2.242000000E1	1.586666183E-1	2.888363537E-2	1.612741770E-1	2.644994726E-1	9.328234997E-1
2.243000000E1	1.559731075E-1	2.913760861E-2	1.586713915E-1	2.645834592E-1	1.599807287E0
2.244000000E1	1.534305061E-1	2.964841730E-2	1.562688351E-1	2.623018637E-1	1.787027347E0
2.245000000E1	1.508230968E-1	3.013675699E-2	1.538045209E-1	2.350397030E-1	2.576200659E0
2.246000000E1	1.487680089E-1	3.024723711E-2	1.518117776E-1	2.097234118E-1	2.000306742E0
2.247000000E1	1.466346321E-1	3.036109489E-2	1.497448210E-1	2.032494450E-1	1.371263619E0
2.248000000E1	1.447175496E-1	3.059062322E-2	1.479153656E-1	2.078439050E-1	9.865545458E-1
2.249000000E1	1.425482065E-1	3.112317146E-2	1.459062815E-1	2.005673769E-1	7.582992330E-1
2.250000000E1	1.407764506E-1	3.133805081E-2	1.442223370E-1	1.855371566E-1	1.565924298E0
2.251000000E1	1.388625916E-1	3.155428360E-2	1.424025708E-1	1.858285285E-1	1.277656379E0
2.252000000E1	1.370715466E-1	3.163230036E-2	1.406741316E-1	1.601008913E-1	2.273808638E0
2.253000000E1	1.356699508E-1	3.179915726E-2	1.393467688E-1	1.392471587E-1	1.274276431E0
2.254000000E1	1.343358878E-1	3.215391270E-2	1.381303907E-1	1.366201592E-1	5.902866525E-1
2.255000000E1	1.329498271E-1	3.205791179E-2	1.367602509E-1	1.331670961E-1	6.204378514E-1
2.256000000E1	1.316750695E-1	3.226982735E-2	1.355716256E-1	1.287649478E-1	1.868847791E0
2.257000000E1	1.304378022E-1	3.262527040E-2	1.344560468E-1	1.066839490E-1	2.003676118E0
2.258000000E1	1.296029121E-1	3.277850194E-2	1.336837500E-1	8.322335282E-2	1.283902662E0
2.259000000E1	1.287907113E-1	3.286514946E-2	1.329178895E-1	8.620805320E-2	7.944020656E-1
2.260000000E1	1.278892583E-1	3.296855936E-2	1.320703914E-1	7.304417510E-2	6.572514294E-1
2.261000000E1	1.273331400E-1	3.296346838E-2	1.315306762E-1	6.702142018E-2	1.028504570E0
2.262000000E1	1.265490360E-1	3.299206671E-2	1.307789546E-1	6.144009000E-2	1.652484007E0
2.263000000E1	1.261043492E-1	3.296867942E-2	1.303427816E-1	2.962313193E-2	1.996009167E0
2.264000000E1	1.259567595E-1	3.297721482E-2	1.302021581E-1	1.909429940E-2	1.461213629E0
2.265000000E1	1.257224756E-1	3.297174653E-2	1.299741395E-1	6.317776947E-3	1.152934259E0
2.266000000E1	1.258325589E-1	3.295397880E-2	1.300761223E-1	9.805100250E-3	6.992606334E-1
2.267000000E1	1.259147506E-1	3.293319366E-2	1.301503732E-1	5.509324053E-3	3.916826606E-2
2.268000000E1	1.259391321E-1	3.292599320E-2	1.301721400E-1	8.175657530E-3	4.907376982E-2
2.269000000E1	1.260772612E-1	3.291511507E-2	1.303030337E-1	9.159627155E-3	6.937757047E-1
2.270000000E1	1.261197321E-1	3.289528231E-2	1.303391209E-1	1.792350515E-2	1.982159543E0
2.271000000E1	1.264182560E-1	3.280455575E-2	1.306051849E-1	5.030106829E-2	1.786306625E0
2.272000000E1	1.271216952E-1	3.280501116E-2	1.312863061E-1	5.828616806E-2	1.526599862E0
2.273000000E1	1.275839712E-1	3.280019485E-2	1.317327693E-1	7.075146040E-2	2.496400948E-1
2.274000000E1	1.285357847E-1	3.275344871E-2	1.326432673E-1	7.302729883E-2	1.058713832E0
2.275000000E1	1.290411460E-1	3.270101654E-2	1.331201481E-1	7.813151443E-2	9.068417766E-1
2.276000000E1	1.300970041E-1	3.268705960E-2	1.341405022E-1	1.024556939E-1	1.385280308E0
2.277000000E1	1.310896286E-1	3.265015771E-2	1.350944985E-1	9.990619140E-2	4.217814289E-1
2.278000000E1	1.320792077E-1	3.243533028E-2	1.360035579E-1	1.001803340E-1	1.244438329E0
2.279000000E1	1.330744489E-1	3.237642803E-2	1.369563509E-1	1.174745855E-1	1.521710398E0
2.280000000E1	1.343805564E-1	3.196214371E-2	1.381293327E-1	1.356376198E-1	1.113191690E0
2.281000000E1	1.357070605E-1	3.172191934E-2	1.393652986E-1	1.363332288E-1	1.298182642E0
2.282000000E1	1.370815156E-1	3.158862149E-2	1.406740308E-1	1.446667651E-1	2.599647181E0
2.283000000E1	1.385928568E-1	3.151318719E-2	1.421304363E-1	1.832447457E-1	1.841559349E0
2.284000000E1	1.407427308E-1	3.142443335E-2	1.442082220E-1	1.927009834E-1	9.005863159E-1
2.285000000E1	1.424420617E-1	3.132060085E-2	1.458448524E-1	1.837256675E-1	2.401703506E-1
2.286000000E1	1.443953348E-1	3.102376782E-2	1.476905104E-1	1.951420116E-1	9.160297505E-1
2.287000000E1	1.463341781E-1	3.103147818E-2	1.495882492E-1	1.968187594E-1	9.916629648E-1
2.288000000E1	1.483087770E-1	3.059948046E-2	1.514325643E-1	2.120845644E-1	1.780825354E0
2.289000000E1	1.505127956E-1	3.030271196E-2	1.535329150E-1	2.332814981E-1	1.412133231E0
2.290000000E1	1.529517934E-1	3.014067634E-2	1.558932695E-1	2.349718113E-1	7.086305605E-2
2.291000000E1	1.551986198E-1	2.994528651E-2	1.580611646E-1	2.298242402E-1	1.025303873E0
2.292000000E1	1.575234997E-1	2.966404813E-2	1.602922603E-1	2.477587944E-1	1.846168360E0
2.293000000E1	1.601024662E-1	2.923390865E-2	1.627495656E-1	2.678556070E-1	1.409210502E0
2.294000000E1	1.628217014E-1	2.887176728E-2	1.653616806E-1	2.720822591E-1	1.249237049E0
2.295000000E1	1.655238044E-1	2.876423380E-2	1.680044968E-1	2.693141781E-1	1.801138263E-1
2.296000000E1	1.682027504E-1	2.863436055E-2	1.706226593E-1	2.734224882E-1	8.767877818E-1
2.297000000E1	1.709750540E-1	2.833085079E-2	1.733063939E-1	2.815847716E-1	1.233434200E0
2.298000000E1	1.738048344E-1	2.805760312E-2	1.760549617E-1	2.868762271E-1	1.951033109E-1
2.299000000E1	1.766565242E-1	2.753079848E-2	1.787889046E-1	2.839092275E-1	1.327646714E0
2.300000000E1	1.794466528E-1	2.741599233E-2	1.815288898E-1	3.000167202E-1	1.964729626E0
2.301000000E1	1.826502917E-1	2.725014881E-2	1.846718703E-1	3.221377990E-1	9.946956934E-1
2.302000000E1	1.858820142E-1	2.710740152E-2	1.878481685E-1	3.132360106E-1	1.572791541E0
2.303000000E1	1.888928764E-1	2.672397841E-2	1.907739232E-1	3.064898773E-1	7.884927887E-1
2.304000000E1	1.919435432E-1	2.619510522E-2	1.937227589E-1	3.276665392E-1	9.973352245E-1
2.305000000E1	1.954075176E-1	2.601292645E-2	1.971313528E-1	3.259641827E-1	1.045350526E0
2.306000000E1	1.984451742E-1	2.571567479E-2	2.001044305E-1	3.354611931E-1	9.921641441E-1
2.307000000E1	2.020744871E-1	2.526112722E-2	2.036473002E-1	3.450224816E-1	1.531802168E0
2.308000000E1	2.052863411E-1	2.481310059E-2	2.067804918E-1	3.504299146E-1	1.449320822E0
2.309000000E1	2.090549598E-1	2.463387033E-2	2.105013154E-1	3.575817753E-1	9.866840503E-1
2.310000000E1	2.124331887E-1	2.455145180E-2	2.138472199E-1	3.462810437E-1	1.485288878E0
2.311000000E1	2.159756545E-1	2.437270087E-2	2.173465249E-1	3.797417469E-1	2.657471071E0
2.312000000E1	2.199948315E-1	2.384217297E-2	2.212830203E-1	3.982092455E-1	2.773325761E-1
2.313000000E1	2.238771478E-1	2.337538226E-2	2.250941710E-1	3.786684347E-1	2.308598387E0
2.314000000E1	2.275445172E-1	2.324370987E-2	2.287286107E-1	3.638971054E-1	3.500704307E-1
2.315000000E1	2.311520430E-1	2.316480678E-2	2.323098690E-1	3.752439861E-1	1.972915570E0
2.316000000E1	2.350357170E-1	2.279077998E-2	2.361381120E-1	3.997036839E-1	1.558666010E0
2.317000000E1	2.391074364E-1	2.237935864E-2	2.401524554E-1	4.054666714E-1	9.052693024E-1
2.318000000E1	2.431144177E-1	2.208658969E-2	2.441156233E-1	4.010386512E-1	1.276565297E0
2.319000000E1	2.471171339E-1	2.195799572E-2	2.480907726E-1	4.044973252E-1	6.124322361E-1
2.320000000E1	2.512024614E-1	2.191113735E-2	2.521562503E-1	4.074519221E-1	4.615537424E-1
2.321000000E1	2.552639857E-1	2.176922828E-2	2.561905574E-1	4.098843232E-1	3.150343400E-1
2.322000000E1	2.593993322E-1	2.179549552E-2	2.603133826E-1	4.082848653E-1	1.645729983E-1
