Ett tilfeldig datasett. Forsøkene repeteres flere ganger, og man ender opp med mange datasett som skal analyseres..

1.733000000E1	3.694699871E-1	5.177806663E-2	1.082640846E-1	2.192199597E0	3.730804733E-1
1.734000000E1	3.706942585E-1	5.131542409E-2	1.336340459E-1	2.169612632E0	3.742292159E-1
1.735000000E1	3.720810412E-1	5.120743552E-2	1.427751145E-1	1.102184172E0	3.755882089E-1
1.736000000E1	3.735293694E-1	5.097477865E-2	1.535583792E-1	1.693129659E0	3.769915356E-1
1.737000000E1	3.750259128E-1	5.033576937E-2	1.684437415E-1	1.802287933E0	3.783888541E-1
1.738000000E1	3.767397502E-1	4.995361610E-2	1.849562618E-1	1.281344382E0	3.800371076E-1
1.739000000E1	3.786826137E-1	4.977714082E-2	1.934744992E-1	1.968973113E0	3.819401598E-1
1.740000000E1	3.805103955E-1	4.908460148E-2	2.168284711E-1	1.400057760E0	3.836632107E-1
1.741000000E1	3.828464678E-1	4.856546701E-2	2.293673471E-1	8.308247360E-1	3.859145274E-1
1.742000000E1	3.850026028E-1	4.815517895E-2	2.246279178E-1	7.876834156E-1	3.880024812E-1
1.743000000E1	3.872039950E-1	4.747228963E-2	2.456570411E-1	2.358185085E0	3.901032582E-1
1.744000000E1	3.897909491E-1	4.705486425E-2	2.723754839E-1	1.889290005E0	3.926208657E-1
1.745000000E1	3.924812323E-1	4.612094652E-2	2.829130612E-1	1.526425350E0	3.951818056E-1
1.746000000E1	3.952914487E-1	4.572805478E-2	2.974963609E-1	2.374047430E0	3.979276121E-1
1.747000000E1	3.982734592E-1	4.476015944E-2	3.270027291E-1	2.111084847E0	4.007807633E-1
1.748000000E1	4.016802369E-1	4.432959147E-2	3.403481751E-1	2.190195615E0	4.041189496E-1
1.749000000E1	4.049239953E-1	4.330925574E-2	3.576949403E-1	1.151169308E0	4.072335124E-1
1.750000000E1	4.086957857E-1	4.292946866E-2	3.695102686E-1	1.041912036E0	4.109442596E-1
1.751000000E1	4.121959790E-1	4.199267335E-2	3.627963155E-1	1.332824611E0	4.143294700E-1
1.752000000E1	4.158147101E-1	4.152612220E-2	3.848370638E-1	2.040144522E0	4.178831080E-1
1.753000000E1	4.197464852E-1	4.049946135E-2	4.056115524E-1	1.692061162E0	4.216957650E-1
1.754000000E1	4.237841513E-1	4.001076729E-2	4.137694698E-1	9.103205016E-1	4.256687308E-1
1.755000000E1	4.278912771E-1	3.903507237E-2	4.153093496E-1	5.604164738E-1	4.296681067E-1
1.756000000E1	4.319559824E-1	3.852284331E-2	4.187079176E-1	9.432430144E-1	4.336703589E-1
1.757000000E1	4.361521561E-1	3.766233568E-2	4.260883429E-1	1.484714923E0	4.377752332E-1
1.758000000E1	4.403652540E-1	3.714274835E-2	4.436990691E-1	1.815616808E0	4.419288864E-1
1.759000000E1	4.449270168E-1	3.633970028E-2	4.593403929E-1	1.215879401E0	4.464085843E-1
1.760000000E1	4.494773811E-1	3.597374070E-2	4.599261333E-1	1.355781258E0	4.509146550E-1
1.761000000E1	4.540217084E-1	3.496151141E-2	4.819228646E-1	4.326360294E-1	4.553658079E-1
1.762000000E1	4.590259653E-1	3.466057768E-2	4.720257587E-1	1.462305909E0	4.603326976E-1
1.763000000E1	4.633897388E-1	3.379389275E-2	4.869663146E-1	2.521380457E0	4.646203582E-1
1.764000000E1	4.686771105E-1	3.335295619E-2	5.345320210E-1	2.786514637E0	4.698623773E-1
1.765000000E1	4.739903532E-1	3.240941906E-2	5.327572642E-1	9.071828272E-1	4.750970694E-1
1.766000000E1	4.792606069E-1	3.211937420E-2	5.460700018E-1	1.052701886E0	4.803356988E-1
1.767000000E1	4.848436355E-1	3.119153504E-2	5.574177949E-1	1.042278866E0	4.858459249E-1
1.768000000E1	4.903237570E-1	3.074367492E-2	5.558080481E-1	7.885633874E-1	4.912866376E-1
1.769000000E1	4.958893888E-1	2.994238763E-2	5.552013550E-1	6.896554818E-1	4.967925447E-1
1.770000000E1	5.013529126E-1	2.945637323E-2	5.500388846E-1	8.297804733E-1	5.022175036E-1
1.771000000E1	5.068571516E-1	2.909074840E-2	5.579512329E-1	2.867488152E-1	5.076912878E-1
1.772000000E1	5.124718430E-1	2.851127139E-2	5.554844289E-1	4.503598727E-1	5.132643398E-1
1.773000000E1	5.179169253E-1	2.803880519E-2	5.613463936E-1	3.677771166E-1	5.186753475E-1
1.774000000E1	5.236635631E-1	2.762283918E-2	5.681466705E-1	1.473152417E0	5.243915984E-1
1.775000000E1	5.292258334E-1	2.693207393E-2	5.828095803E-1	1.215692165E0	5.299106711E-1
1.776000000E1	5.352624704E-1	2.646865084E-2	5.999870273E-1	1.719781844E0	5.359165063E-1
1.777000000E1	5.411905082E-1	2.601537875E-2	6.088566235E-1	5.671036447E-1	5.418154354E-1
1.778000000E1	5.473962951E-1	2.544256423E-2	6.169738763E-1	9.282427479E-1	5.479872517E-1
1.779000000E1	5.534922047E-1	2.505051110E-2	6.217898189E-1	5.429697878E-1	5.540587954E-1
1.780000000E1	5.597988911E-1	2.453446453E-2	6.129822389E-1	7.072773417E-1	5.603362726E-1
1.781000000E1	5.657107453E-1	2.404743848E-2	6.034023767E-1	1.549337548E0	5.662216233E-1
1.782000000E1	5.718464628E-1	2.383176574E-2	6.139118193E-1	1.154117880E0	5.723428432E-1
1.783000000E1	5.779845974E-1	2.371934659E-2	6.200305759E-1	7.429725422E-1	5.784710902E-1
1.784000000E1	5.842392869E-1	2.339235953E-2	6.207186855E-1	1.212981454E0	5.847074028E-1
1.785000000E1	5.903975443E-1	2.353113378E-2	6.262967483E-1	1.150711757E0	5.908662916E-1
1.786000000E1	5.967639579E-1	2.357030048E-2	6.407365615E-1	2.600967033E-1	5.972292529E-1
1.787000000E1	6.032122323E-1	2.356441705E-2	6.326045118E-1	5.311887353E-1	6.036723274E-1
1.788000000E1	6.094146549E-1	2.375805658E-2	6.293794006E-1	6.215655682E-1	6.098775835E-1
1.789000000E1	6.157998029E-1	2.354348486E-2	6.468155420E-1	6.726896475E-1	6.162497001E-1
1.790000000E1	6.223507052E-1	2.384016906E-2	6.435001460E-1	1.514006040E0	6.228071563E-1
1.791000000E1	6.286645532E-1	2.391114357E-2	6.164443732E-1	2.342693290E0	6.291191169E-1
1.792000000E1	6.346784010E-1	2.401157879E-2	5.968341234E-1	3.677168241E-1	6.351324497E-1
1.793000000E1	6.406005738E-1	2.403684986E-2	6.194154865E-1	7.155513834E-1	6.410513749E-1
1.794000000E1	6.470665592E-1	2.407285122E-2	6.210607964E-1	5.061964057E-1	6.475141961E-1
1.795000000E1	6.530217897E-1	2.403666025E-2	6.147639699E-1	5.322932095E-1	6.534640150E-1
1.796000000E1	6.593614589E-1	2.416948534E-2	6.217787092E-1	6.583845512E-1	6.598042872E-1
1.797000000E1	6.654566062E-1	2.417393166E-2	6.173807832E-1	1.275443207E-1	6.658955427E-1
1.798000000E1	6.717077039E-1	2.435345884E-2	6.237105981E-1	1.450253945E0	6.721490388E-1
1.799000000E1	6.779291245E-1	2.437948662E-2	6.181630717E-1	1.357228466E0	6.783673468E-1
1.800000000E1	6.840556823E-1	2.496800092E-2	6.099310991E-1	1.236586951E0	6.845111961E-1
1.801000000E1	6.900955828E-1	2.526473779E-2	5.940674297E-1	1.767426517E0	6.905579052E-1
1.802000000E1	6.959292412E-1	2.539816777E-2	5.888527984E-1	2.754053153E-1	6.963925443E-1
1.803000000E1	7.018698409E-1	2.552143674E-2	6.015428839E-1	1.249205602E0	7.023336937E-1
1.804000000E1	7.079522806E-1	2.583182736E-2	6.038642182E-1	1.319150090E0	7.084234009E-1
1.805000000E1	7.139248084E-1	2.625529972E-2	5.826617452E-1	1.198202935E0	7.144074278E-1
1.806000000E1	7.195780233E-1	2.663182138E-2	5.765541974E-1	5.085149541E-1	7.200706809E-1
1.807000000E1	7.254439332E-1	2.678033374E-2	5.880519805E-1	1.224684408E0	7.259380735E-1
1.808000000E1	7.313280470E-1	2.714073632E-2	5.898269885E-1	1.125001199E0	7.318314915E-1
1.809000000E1	7.371984331E-1	2.777536275E-2	5.748625237E-1	1.411732022E0	7.377214926E-1
1.810000000E1	7.427884276E-1	2.806076176E-2	5.612408955E-1	1.056837214E0	7.433182727E-1
1.811000000E1	7.484105726E-1	2.830871607E-2	5.571123968E-1	1.520593484E0	7.489457715E-1
1.812000000E1	7.538952263E-1	2.894885600E-2	5.423181886E-1	8.439261043E-1	7.544508257E-1
1.813000000E1	7.591983896E-1	2.943415485E-2	5.376235917E-1	3.599758571E-1	7.597687570E-1
1.814000000E1	7.646211346E-1	2.970419735E-2	5.387244682E-1	4.058811831E-1	7.651978952E-1
1.815000000E1	7.699223664E-1	3.047623989E-2	5.354557504E-1	7.932943212E-1	7.705253088E-1
1.816000000E1	7.752686158E-1	3.085149384E-2	5.330743462E-1	3.281256318E-1	7.758822342E-1
1.817000000E1	7.805286684E-1	3.155959651E-2	5.288976963E-1	8.683947290E-1	7.811664421E-1
1.818000000E1	7.857612992E-1	3.219190546E-2	5.173421476E-1	1.013067970E0	7.864204589E-1
1.819000000E1	7.908314489E-1	3.251346900E-2	5.067170068E-1	8.693283338E-1	7.914995302E-1
1.820000000E1	7.958208729E-1	3.342065553E-2	5.017504749E-1	1.452882284E0	7.965223174E-1
1.821000000E1	8.007897045E-1	3.375224292E-2	4.890174121E-1	8.301498242E-1	8.015006954E-1
1.822000000E1	8.055139236E-1	3.472448847E-2	4.917775219E-1	1.500808746E0	8.062620363E-1
1.823000000E1	8.105414768E-1	3.503325433E-2	4.771061595E-1	2.158983339E0	8.112982278E-1
1.824000000E1	8.149644125E-1	3.604372119E-2	4.430822237E-1	1.588277882E0	8.157610824E-1
1.825000000E1	8.193050440E-1	3.634802893E-2	4.501566582E-1	8.522531139E-1	8.201109281E-1
1.826000000E1	8.238834005E-1	3.727175192E-2	4.489278986E-1	1.370893317E0	8.247260401E-1
1.827000000E1	8.281851166E-1	3.767423188E-2	4.329629975E-1	1.802834116E0	8.290415762E-1
1.828000000E1	8.324308968E-1	3.865850732E-2	4.189556863E-1	1.748540691E0	8.333280735E-1
1.829000000E1	8.364478363E-1	3.906599663E-2	3.997859728E-1	2.291135686E0	8.373596211E-1
1.830000000E1	8.403102729E-1	4.001753680E-2	3.787880345E-1	1.439501131E0	8.412625976E-1
1.831000000E1	8.439070324E-1	4.038983345E-2	3.721141276E-1	8.311053509E-1	8.448730189E-1
1.832000000E1	8.476311257E-1	4.135644858E-2	3.758285347E-1	1.258415012E0	8.486394294E-1
1.833000000E1	8.512993518E-1	4.175088037E-2	3.523239018E-1	1.061512155E0	8.523225460E-1
1.834000000E1	8.545572697E-1	4.265312936E-2	3.522594763E-1	1.511698430E0	8.556210708E-1
1.835000000E1	8.582108756E-1	4.311672596E-2	3.397124807E-1	1.996076109E0	8.592932905E-1
1.836000000E1	8.612190876E-1	4.398804886E-2	3.038484772E-1	1.926613210E0	8.623417335E-1
1.837000000E1	8.641347772E-1	4.447206708E-2	3.030580039E-1	1.103379153E0	8.652783817E-1
1.838000000E1	8.671621435E-1	4.517874141E-2	2.891623682E-1	1.278464288E0	8.683382416E-1
1.839000000E1	8.697732515E-1	4.575797440E-2	2.698888923E-1	1.250117299E0	8.709760623E-1
1.840000000E1	8.724629819E-1	4.619713098E-2	2.685937013E-1	6.769588745E-1	8.736852006E-1
1.841000000E1	8.750156873E-1	4.693010789E-2	2.583360200E-1	8.371165553E-1	8.762732953E-1
1.842000000E1	8.775335418E-1	4.718931160E-2	2.511415283E-1	2.003815916E0	8.788014270E-1
1.843000000E1	8.799480343E-1	4.787920204E-2	2.248032265E-1	1.521729476E0	8.812496588E-1
1.844000000E1	8.818523685E-1	4.843924451E-2	2.114572703E-1	1.439053551E0	8.831817255E-1
1.845000000E1	8.841107292E-1	4.862595637E-2	2.065858677E-1	1.773254188E0	8.854469296E-1
1.846000000E1	8.858985530E-1	4.927559330E-2	1.768136636E-1	2.122101775E0	8.872679022E-1
1.847000000E1	8.874478681E-1	4.979588489E-2	1.629805085E-1	2.211364120E0	8.888438270E-1
1.848000000E1	8.890931828E-1	4.992320319E-2	1.476551022E-1	1.435716604E0	8.904936912E-1
1.849000000E1	8.903807038E-1	5.014126382E-2	1.305297142E-1	2.209763451E0	8.917914241E-1
1.850000000E1	8.916065767E-1	5.062893240E-2	1.272889367E-1	6.526684521E-1	8.930428749E-1
1.851000000E1	8.927180987E-1	5.115001278E-2	1.168381498E-1	1.787739619E0	8.941822675E-1
1.852000000E1	8.938606993E-1	5.124488118E-2	1.110573104E-1	2.176924012E0	8.953284244E-1
1.853000000E1	8.949314687E-1	5.133571032E-2	8.168920990E-2	1.453290931E0	8.964026377E-1
1.854000000E1	8.954891842E-1	5.137636321E-2	7.374833047E-2	1.536408870E0	8.969617661E-1
1.855000000E1	8.963863293E-1	5.157841862E-2	6.365690890E-2	9.902963077E-1	8.978690242E-1
1.856000000E1	8.967549532E-1	5.151314633E-2	4.342854372E-2	1.946646708E0	8.982332940E-1
1.857000000E1	8.972547002E-1	5.155978170E-2	3.420798621E-2	4.748008289E-1	8.987348931E-1
1.858000000E1	8.974388368E-1	5.149370868E-2	2.809020058E-2	8.166453682E-1	8.989149391E-1
1.859000000E1	8.978043198E-1	5.144341151E-2	2.514702154E-2	9.083763671E-1	8.992769435E-1
1.860000000E1	8.979355760E-1	5.141497361E-2	7.478267350E-3	1.632330900E0	8.994063588E-1
1.861000000E1	8.979190354E-1	5.134744214E-2	8.889390320E-3	1.696663535E0	8.993859872E-1
1.862000000E1	8.977871012E-1	5.131717925E-2	2.709900709E-2	1.889021459E0	8.992525407E-1
1.863000000E1	8.973822278E-1	5.127274191E-2	4.744455738E-2	7.137989974E-1	8.988457915E-1
1.864000000E1	8.968415055E-1	5.123816525E-2	4.292388711E-2	1.706529969E0	8.983039773E-1
1.865000000E1	8.965303859E-1	5.116620887E-2	7.165823879E-2	1.200258302E0	8.979892615E-1
1.866000000E1	8.954143765E-1	5.110677222E-2	8.378409848E-2	1.549640028E0	8.968716786E-1
1.867000000E1	8.948652978E-1	5.097808216E-2	8.270796629E-2	9.115972483E-1	8.963161641E-1
1.868000000E1	8.938335412E-1	5.061973766E-2	1.124584207E-1	2.720340436E0	8.952657467E-1
1.869000000E1	8.926461326E-1	5.061193417E-2	1.318038080E-1	1.413562954E0	8.940797984E-1
1.870000000E1	8.912254214E-1	5.023684232E-2	1.445938909E-1	6.144126043E-1	8.926401807E-1
1.871000000E1	8.898442193E-1	4.989622520E-2	1.410532592E-1	7.558002062E-1	8.912420367E-1
1.872000000E1	8.884412020E-1	4.978238537E-2	1.476666244E-1	1.629766675E0	8.898348472E-1
1.873000000E1	8.869135875E-1	4.953075239E-2	1.712034138E-1	2.288044311E0	8.882955630E-1
1.874000000E1	8.851227014E-1	4.893870471E-2	1.919638823E-1	1.014416856E0	8.864745870E-1
1.875000000E1	8.832115537E-1	4.851340363E-2	1.863132539E-1	1.444133350E0	8.845429322E-1
1.876000000E1	8.814410985E-1	4.836350774E-2	2.108331042E-1	2.556717969E0	8.827669222E-1
1.877000000E1	8.790770381E-1	4.768514089E-2	2.472933909E-1	1.444320364E0	8.803694176E-1
1.878000000E1	8.766421043E-1	4.716715381E-2	2.361372734E-1	2.565694458E-1	8.779100861E-1
1.879000000E1	8.744049419E-1	4.699532743E-2	2.449407802E-1	1.089050556E0	8.756669248E-1
1.880000000E1	8.718523074E-1	4.613941844E-2	2.640368430E-1	1.732518912E0	8.730723291E-1
1.881000000E1	8.692799482E-1	4.572229114E-2	2.733872314E-1	1.038920938E0	8.704815658E-1
1.882000000E1	8.664463755E-1	4.531958201E-2	2.862126161E-1	1.142075015E0	8.676307890E-1
1.883000000E1	8.636752847E-1	4.455832757E-2	2.931153475E-1	2.052071913E0	8.648239370E-1
1.884000000E1	8.606721865E-1	4.430696944E-2	3.243989588E-1	1.116951088E0	8.618118821E-1
1.885000000E1	8.573001687E-1	4.335343332E-2	3.241279215E-1	1.673914800E0	8.583956544E-1
1.886000000E1	8.543251923E-1	4.298817142E-2	3.366684353E-1	9.026889935E-1	8.554060539E-1
1.887000000E1	8.506956412E-1	4.204252880E-2	3.480604991E-1	1.670800816E0	8.517339069E-1
1.888000000E1	8.474932329E-1	4.165296492E-2	3.527936587E-1	7.342055669E-1	8.485162045E-1
1.889000000E1	8.437398946E-1	4.085807326E-2	3.651300997E-1	1.101154228E0	8.447285906E-1
1.890000000E1	8.403061142E-1	4.035939636E-2	3.614482955E-1	9.318846710E-1	8.412747746E-1
1.891000000E1	8.366185902E-1	3.961510403E-2	3.883560388E-1	2.067969729E0	8.375559814E-1
1.892000000E1	8.326663400E-1	3.895867666E-2	4.014540622E-1	1.097009685E0	8.335772383E-1
1.893000000E1	8.287450400E-1	3.804241431E-2	4.057044820E-1	8.252970014E-1	8.296177232E-1
1.894000000E1	8.246763437E-1	3.754502544E-2	4.175448682E-1	1.224892403E0	8.255305572E-1
1.895000000E1	8.205097275E-1	3.665781538E-2	4.228694341E-1	6.319277445E-1	8.213281977E-1
1.896000000E1	8.163222667E-1	3.622714068E-2	4.235294363E-1	5.229982540E-1	8.171257240E-1
1.897000000E1	8.120993994E-1	3.564922485E-2	4.299324991E-1	1.224692625E0	8.128814808E-1
1.898000000E1	8.078173133E-1	3.496122198E-2	4.467511828E-1	2.032798538E0	8.085734962E-1
1.899000000E1	8.032324087E-1	3.454871462E-2	4.718861149E-1	1.788020039E0	8.039750718E-1
1.900000000E1	7.984682392E-1	3.367071249E-2	4.834606226E-1	8.123194914E-1	7.991778562E-1
1.901000000E1	7.936508976E-1	3.324936252E-2	4.847276865E-1	1.077711562E0	7.943470699E-1
1.902000000E1	7.888494357E-1	3.246117052E-2	4.869315873E-1	4.539877141E-1	7.895170421E-1
1.903000000E1	7.839767931E-1	3.213014431E-2	4.846860851E-1	6.359998538E-1	7.846349204E-1
1.904000000E1	7.792226768E-1	3.132373732E-2	4.959086924E-1	6.083669098E-1	7.798520094E-1
1.905000000E1	7.741450789E-1	3.082340461E-2	4.856023086E-1	4.726920023E-1	7.747584691E-1
1.906000000E1	7.695437884E-1	3.052188955E-2	4.889787744E-1	1.299839683E0	7.701488350E-1
1.907000000E1	7.644273391E-1	2.972539261E-2	5.221797464E-1	1.446291524E0	7.650050691E-1
1.908000000E1	7.591637507E-1	2.937145835E-2	5.152936723E-1	7.781411121E-1	7.597317177E-1
1.909000000E1	7.541481858E-1	2.898374980E-2	5.271984284E-1	4.263605537E-1	7.547049383E-1
1.910000000E1	7.486705498E-1	2.833801393E-2	5.347043206E-1	1.032067342E0	7.492066705E-1
1.911000000E1	7.434922757E-1	2.808094080E-2	5.223525042E-1	4.892326226E-1	7.440223809E-1
1.912000000E1	7.382349885E-1	2.784820141E-2	5.401734168E-1	1.542413459E0	7.387600561E-1
1.913000000E1	7.327142268E-1	2.734027236E-2	5.410888070E-1	1.394491371E-1	7.332241326E-1
1.914000000E1	7.274724452E-1	2.671749315E-2	5.329710702E-1	1.567278317E0	7.279628995E-1
1.915000000E1	7.220811950E-1	2.659067208E-2	5.407004262E-1	9.339435475E-1	7.225706305E-1
1.916000000E1	7.166636244E-1	2.638257275E-2	5.459629527E-1	1.620265776E0	7.171490714E-1
1.917000000E1	7.111778061E-1	2.600217609E-2	5.491120444E-1	2.745229288E-2	7.116529948E-1
1.918000000E1	7.057252020E-1	2.540250592E-2	5.459236392E-1	1.348916373E0	7.061822343E-1
1.919000000E1	7.002815670E-1	2.530574066E-2	5.451118196E-1	8.395709927E-1	7.007386486E-1
1.920000000E1	6.948260134E-1	2.514473172E-2	5.429580997E-1	5.141112065E-1	6.952808400E-1
1.921000000E1	6.894312957E-1	2.486640875E-2	5.525882443E-1	1.211643126E0	6.898795908E-1
1.922000000E1	6.837796463E-1	2.479936087E-2	5.680971406E-1	1.661530117E0	6.842292109E-1
1.923000000E1	6.780822059E-1	2.432612647E-2	5.826085305E-1	7.100324120E-1	6.785184142E-1
1.924000000E1	6.721484001E-1	2.410137107E-2	5.856575769E-1	1.612180934E0	6.725803653E-1
1.925000000E1	6.663743931E-1	2.397251972E-2	5.640553773E-1	1.306222777E0	6.668054540E-1
1.926000000E1	6.608683612E-1	2.394609087E-2	5.575158799E-1	7.202477433E-1	6.613020537E-1
1.927000000E1	6.552248584E-1	2.384038630E-2	5.564783590E-1	2.167863115E-1	6.556584318E-1
1.928000000E1	6.497390195E-1	2.387525778E-2	5.520759951E-1	8.253096884E-1	6.501775307E-1
1.929000000E1	6.441833416E-1	2.384857827E-2	5.726407633E-1	9.300670714E-1	6.446246445E-1
1.930000000E1	6.382865045E-1	2.379232892E-2	5.765342302E-1	4.721973061E-1	6.387297838E-1
1.931000000E1	6.326528981E-1	2.377400951E-2	5.577964307E-1	8.710554567E-1	6.330994337E-1
1.932000000E1	6.271307905E-1	2.372311756E-2	5.588733911E-1	5.566454456E-1	6.275793294E-1
1.933000000E1	6.214754542E-1	2.375088699E-2	5.695906195E-1	9.894196608E-1	6.219291316E-1
1.934000000E1	6.157391725E-1	2.378966371E-2	5.763626598E-1	6.230456476E-1	6.161985692E-1
1.935000000E1	6.099490478E-1	2.389060707E-2	5.815973221E-1	2.096217298E-1	6.104167445E-1
1.936000000E1	6.041081507E-1	2.393632436E-2	5.805235330E-1	7.289590304E-1	6.045821742E-1
1.937000000E1	5.983387751E-1	2.395840968E-2	5.671092570E-1	1.233187284E0	5.988182489E-1
1.938000000E1	5.927664674E-1	2.404301723E-2	5.540375712E-1	1.064987128E0	5.932538677E-1
1.939000000E1	5.872585530E-1	2.406671389E-2	5.472005617E-1	2.434584724E-1	5.877514906E-1
1.940000000E1	5.818234109E-1	2.418757812E-2	5.479924682E-1	7.673233541E-1	5.823259572E-1
1.941000000E1	5.762998713E-1	2.422669596E-2	5.487990995E-1	1.424086126E0	5.768088717E-1
1.942000000E1	5.708537237E-1	2.455925377E-2	5.417715817E-1	1.077254489E0	5.713817733E-1
1.943000000E1	5.654934255E-1	2.501872399E-2	5.383988736E-1	8.250533691E-1	5.660465978E-1
1.944000000E1	5.601128252E-1	2.532242988E-2	5.394318860E-1	7.886603113E-1	5.606849404E-1
1.945000000E1	5.547132684E-1	2.544640956E-2	5.373742053E-1	1.770985449E0	5.552966143E-1
1.946000000E1	5.493726934E-1	2.571990197E-2	5.432165614E-1	1.051848582E0	5.499744263E-1
1.947000000E1	5.439067977E-1	2.656617926E-2	5.403031290E-1	1.921657179E0	5.445552005E-1
1.948000000E1	5.386176576E-1	2.676880286E-2	5.062119691E-1	1.832157897E0	5.392824398E-1
1.949000000E1	5.337952797E-1	2.707355233E-2	4.968876651E-1	1.350398414E0	5.344814102E-1
1.950000000E1	5.287333524E-1	2.779809888E-2	4.971401583E-1	1.031230735E0	5.294635891E-1
1.951000000E1	5.239072461E-1	2.811572588E-2	4.798013400E-1	6.166593016E-1	5.246611254E-1
1.952000000E1	5.191511798E-1	2.831355922E-2	4.844894410E-1	1.141731595E0	5.199226915E-1
1.953000000E1	5.142613959E-1	2.903745316E-2	4.786134562E-1	1.037186726E0	5.150805344E-1
1.954000000E1	5.096482916E-1	2.946397344E-2	4.612711579E-1	1.258771660E0	5.104992722E-1
1.955000000E1	5.050534774E-1	2.960549401E-2	4.553306691E-1	9.645577181E-1	5.059204486E-1
1.956000000E1	5.005916711E-1	3.041688035E-2	4.524514157E-1	9.799272285E-1	5.015149128E-1
1.957000000E1	4.960835382E-1	3.079927136E-2	4.397425209E-1	1.223379573E0	4.970387027E-1
1.958000000E1	4.918159487E-1	3.099661324E-2	4.244929510E-1	1.364600608E0	4.927917587E-1
1.959000000E1	4.876574560E-1	3.183794608E-2	4.209723479E-1	3.615089083E-1	4.886956612E-1
1.960000000E1	4.834801487E-1	3.218047356E-2	4.195158053E-1	8.225212852E-1	4.845499325E-1
1.961000000E1	4.793131044E-1	3.271498631E-2	4.075191259E-1	1.217066841E0	4.804282697E-1
1.962000000E1	4.754134561E-1	3.334546572E-2	3.920035838E-1	6.396414738E-1	4.765814457E-1
1.963000000E1	4.715165964E-1	3.354032666E-2	3.950171240E-1	6.195325023E-1	4.727080009E-1
1.964000000E1	4.675626015E-1	3.422835482E-2	3.987510056E-1	2.400000451E0	4.688137867E-1
1.965000000E1	4.636455926E-1	3.482416715E-2	3.524320703E-1	2.166585633E0	4.649515654E-1
1.966000000E1	4.605691219E-1	3.510846217E-2	3.388799792E-1	1.089028441E0	4.619053152E-1
1.967000000E1	4.569471828E-1	3.585720232E-2	3.495847170E-1	4.107951300E-1	4.583519028E-1
1.968000000E1	4.536778634E-1	3.628928628E-2	3.293994760E-1	2.047892604E0	4.551269230E-1
1.969000000E1	4.504383017E-1	3.687507874E-2	3.176529261E-1	8.675279594E-1	4.519451682E-1
1.970000000E1	4.473798203E-1	3.712355567E-2	3.097205881E-1	1.067045608E0	4.489174334E-1
1.971000000E1	4.442833615E-1	3.757325400E-2	3.008888859E-1	1.756721608E0	4.458693247E-1
1.972000000E1	4.414181911E-1	3.794369341E-2	2.839556476E-1	1.613121757E0	4.430459833E-1
1.973000000E1	4.387050743E-1	3.863863462E-2	2.709648883E-1	1.273545941E0	4.404033223E-1
1.974000000E1	4.360958809E-1	3.896438053E-2	2.637635121E-1	2.552527419E-1	4.378331192E-1
1.975000000E1	4.334567330E-1	3.917097841E-2	2.669468961E-1	1.641801635E0	4.352230520E-1
1.976000000E1	4.308362838E-1	3.988138510E-2	2.462825214E-1	2.302469212E0	4.326782042E-1
1.977000000E1	4.286657850E-1	4.031502784E-2	2.144405586E-1	1.826539054E0	4.305573791E-1
1.978000000E1	4.266004146E-1	4.055318366E-2	2.141912080E-1	6.035997693E-1	4.285235985E-1
1.979000000E1	4.244321806E-1	4.096904845E-2	2.162121525E-1	3.370417234E-1	4.264049001E-1
1.980000000E1	4.223840035E-1	4.151284769E-2	2.062897599E-1	1.588802548E0	4.244190888E-1
1.981000000E1	4.203738609E-1	4.171216866E-2	1.970840341E-1	1.842078242E0	4.224382653E-1
1.982000000E1	4.184537333E-1	4.181255251E-2	1.743985382E-1	2.601602079E0	4.205375328E-1
1.983000000E1	4.169030165E-1	4.205739225E-2	1.514570303E-1	2.344872778E0	4.190190323E-1
1.984000000E1	4.155251490E-1	4.258655955E-2	1.426754802E-1	1.014438605E0	4.177017651E-1
1.985000000E1	4.142068493E-1	4.299184342E-2	1.329861769E-1	1.965533028E0	4.164320023E-1
1.986000000E1	4.129134568E-1	4.308974244E-2	1.277733394E-1	1.163815922E0	4.151556922E-1
1.987000000E1	4.116535528E-1	4.309714078E-2	1.176041543E-1	1.950130236E0	4.139033837E-1
1.988000000E1	4.105651813E-1	4.322352237E-2	8.952520419E-2	1.800858636E0	4.128341568E-1
1.989000000E1	4.098673526E-1	4.322121342E-2	7.669495150E-2	1.912121876E0	4.121399278E-1
1.990000000E1	4.090319508E-1	4.317824224E-2	5.954036154E-2	7.819132611E-1	4.113046284E-1
1.991000000E1	4.086815844E-1	4.333064613E-2	5.136858120E-2	8.080326929E-1	4.109722403E-1
1.992000000E1	4.080099064E-1	4.328272997E-2	5.518860713E-2	1.349784600E0	4.102992547E-1
1.993000000E1	4.075847649E-1	4.320695316E-2	2.418257874E-2	2.400728937E0	4.098684928E-1
1.994000000E1	4.075389101E-1	4.317281452E-2	5.098238103E-3	1.324318560E0	4.098192958E-1
1.995000000E1	4.075174321E-1	4.313038223E-2	3.250910323E-3	6.208378639E-1	4.097934691E-1
1.996000000E1	4.075410082E-1	4.310783017E-2	9.122218860E-3	1.661916197E0	4.098145415E-1
1.997000000E1	4.076898110E-1	4.307062055E-2	3.236583591E-2	2.272847937E0	4.099586081E-1
1.998000000E1	4.081867528E-1	4.306274274E-2	5.706927575E-2	1.090734222E0	4.104519764E-1
